30057,MagyaCba 60 cuadras,0,02/02/2017 18:40,26.9,62,19,0,9.2,NORTE,20.4,959.4,119.6,27.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 18:50,26.8,61.6,18.8,0,9.9,NOR NORESTE,19.7,959.4,96.5,27.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 19:00,26.4,63.8,19,0,11.1,NORTE,21.7,958.8,59.8,27,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 19:10,26.2,64.5,19,0,9.9,NORTE,27.6,958.8,52.1,26.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 19:20,25.8,64.2,18.5,0,11.9,NORTE,26.4,959.4,59.8,26.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 19:30,25.7,65.6,18.8,0,9.3,NORTE,17.5,958.8,52.1,26.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 19:40,25.5,68.1,19.2,0,9.4,NORTE,18.1,960,40.5,26.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 19:50,25.4,67.7,19,0,5.4,NORTE,17.5,960,0,26.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 20:00,25.2,68.7,19,0,6.3,NOR NORESTE,14.7,960,0,26.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 20:10,25.1,68.9,19,0,4.3,NOR NORESTE,11,960,0,26.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 20:20,24.9,69.5,18.9,0,5.8,NORTE,11.8,960,0,26.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 20:30,24.7,71.3,19.2,0,1.8,NORTE,5.5,962.5,0,26.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 20:40,24.5,72.6,19.3,0,0.7,NORTE,3,961.9,0,26.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 20:50,24.4,73.9,19.4,0,2,NORTE,5.3,959.4,0,26.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 21:00,24.1,74.1,19.2,0,4.3,NORTE,8.9,959.4,0,26.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 21:10,23.8,75.3,19.2,0,4.9,NORTE,9.5,960,0,26.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 21:20,23.5,76.4,19.1,0,2.5,NORTE,8.9,960.6,0,26.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 21:30,23.3,77,19,0,3.6,NORTE,7.2,960.6,0,26.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 21:40,23,77.3,18.8,0,5.4,NORTE,9.4,959.4,0,26,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 21:50,22.9,77.9,18.8,0,5.2,NORTE,14.3,960,0,25.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 22:00,22.8,78.1,18.8,0,5.6,NOR NOROESTE,14.9,960,0,25.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 22:10,22.7,77.5,18.6,0,5.6,NOR NOROESTE,12.4,960,0,25.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 22:20,22.7,77.5,18.6,0,5.5,NOR NOROESTE,12.1,959.4,0,25.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 22:30,22.6,76.8,18.3,0,5.4,NOROESTE,16,961.2,0,25.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 22:40,22.6,76.4,18.2,0,2.3,NOROESTE,13.7,960,0,25.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 22:50,22.7,76.6,18.4,0,3.5,NOR NOROESTE,12.6,960,0,25.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 23:00,22.7,76.3,18.3,0,3,NOR NOROESTE,7.4,960.6,0,25.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 23:10,22.6,75.7,18.1,0,5.1,NOR NOROESTE,10.6,960,0,25.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 23:20,22.5,75.9,18,0,4.1,NOR NOROESTE,7.4,960,0,25.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 23:30,22.4,76.1,18,0,4.2,NOR NOROESTE,9.4,961.2,0,25.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 23:40,22.3,76.6,18,0,4.2,NOR NOROESTE,8.7,961.2,0,25.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,02/02/2017 23:50,22.2,76.5,17.9,0,3.1,NOR NOROESTE,3.4,960.6,0,25.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 00:00,22.2,77.3,18,0,3.6,NOR NOROESTE,7.9,960.6,0,25.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 00:10,22.1,77.4,18,0,4.1,NOR NOROESTE,8.3,960.6,0,25.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 00:20,22,77.7,17.9,0,2.6,NOR NOROESTE,6.8,960.6,0,25.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 00:30,21.8,78.4,17.9,0,1.5,NOR NOROESTE,2.6,960,0,25,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 00:40,21.7,79.3,18,0,3.7,NOR NOROESTE,10.8,959.4,0,24.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 00:50,21.7,79.6,18,0,4.3,NOR NOROESTE,10,959.4,0,24.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 01:00,21.6,79.7,17.9,0,2.6,NOR NOROESTE,7.7,958.8,0,24.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 01:10,21.5,80.2,17.9,0,2,NOR NOROESTE,5.9,959.4,0,24.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 01:20,21.3,80.9,17.9,0,2.9,NOR NOROESTE,2.9,960.6,0,24.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 01:30,21.2,81,17.8,0,2.6,NOR NOROESTE,4.9,960,0,24.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 01:40,21.1,81.2,17.8,0,3.1,NOR NOROESTE,7.3,958.8,0,24.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 01:50,21.1,81.3,17.8,0,3.9,NOR NOROESTE,10.5,960,0,24.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 02:00,21,82.2,17.8,0,2.9,NOR NOROESTE,7.4,959.4,0,24.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 02:10,20.9,83.5,18,0,1.6,NOR NOROESTE,4,959.4,0,24.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 02:20,20.9,81.8,17.7,0,2,NOR NOROESTE,4.7,958.8,0,24.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 02:30,21,80.6,17.5,0,3.3,NOR NOROESTE,6.5,960,0,24.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 02:40,21,80.1,17.4,0,2.1,NOR NOROESTE,3.6,958.8,0,24.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 02:50,21,79.3,17.3,0,2.4,NOR NOROESTE,4.7,960.6,0,24.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 03:00,20.9,80.3,17.4,0,2,NOR NOROESTE,3.9,959.4,0,24.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 03:10,20.7,78.1,16.7,0,0,NOR NOROESTE,1.4,958.1,0,24.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 03:20,20.5,81.3,17.2,0,0,NOR NOROESTE,0,958.1,0,24.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 03:30,20.2,80.8,16.8,0,2.4,NOR NOROESTE,8.4,958.8,0,24.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 03:40,20.5,77.1,16.4,0,9.7,NORESTE,20.9,957.5,0,24.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 03:50,20.5,79.2,16.8,0,7.3,NORTE,13.5,958.8,0,24.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 04:00,20.5,79.6,16.9,0,6.1,NORTE,11.9,958.1,0,24.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 04:10,20.3,80.1,16.8,0,4.7,NORTE,9.2,959.4,0,24.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 04:20,20.3,80.5,16.8,0,1.5,NORTE,5.3,960,0,24,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 04:30,20.3,80.3,16.8,0,1.7,NORTE,4.6,958.8,0,24,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 04:40,20.2,80.6,16.8,0,1.5,NORTE,3.8,958.8,0,23.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 04:50,20,82.3,16.9,0,1.8,NORTE,4.3,956.9,0,23.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 05:00,19.9,82.2,16.8,0,3.6,NORTE,7.5,959.4,0,23.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 05:10,19.9,82.5,16.8,0,3.4,NORTE,7.4,960.6,0,23.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 05:20,19.6,83.5,16.7,0,2.3,NORTE,6.7,960,0,23.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 05:30,19.6,84,16.8,0,4.5,NORTE,10.4,960,0,23.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 05:40,19.8,83.8,17,0,4.5,NORTE,11.2,959.4,0,23.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 05:50,19.7,83.7,16.9,0,2.3,NORTE,7.9,960,0,23.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 06:00,19.5,85.4,17,0,4.5,NORTE,7.4,960,0,23.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 06:10,19.5,85.3,17,0,0.6,NORTE,5.2,959.4,0,23.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 06:20,19.1,87,16.9,0,1,NORTE,4.9,961.2,0,23.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 06:30,18.8,90.8,17.3,0,6,NORTE,10.4,961.2,0,23.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 06:40,18.8,91,17.3,0,9.9,SUDOESTE SUR,18.8,961.2,0,23.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 06:50,18.7,90.9,17.2,0,7.7,SUR,14,961.9,0,23.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 07:00,18.6,91.4,17.2,0,5.5,SUR,10.9,961.2,0,23.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 07:10,18.5,92.2,17.2,0,4.6,SUR,8.4,961.9,0,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 07:20,18.4,93.2,17.3,0,3.8,SUR,6.6,961.9,48.2,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 07:30,18.7,91.6,17.3,0,5.3,SUR,10.3,962.5,86.8,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 07:40,19,91.4,17.6,0,4.7,SUR,7.1,963.8,115.7,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 07:50,19.4,89,17.5,0,6.8,SUR,12.7,962.5,144.7,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 08:00,19.8,88.3,17.8,0,7.8,SUR,13.1,964.4,171.7,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 08:10,19.7,88.9,17.8,0,11.2,SUR,21.4,963.8,121.5,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 08:20,19.5,86.4,17.2,0,13.4,SUR,24.4,961.9,142.7,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 08:30,19.5,85.7,17,0,15.2,SUR,26.3,963.1,200.6,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 08:40,19.8,84.9,17.2,0,13.3,SUR,25.4,962.5,272,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 08:50,19.7,84.7,17.1,0,13.2,SUDOESTE SUR,27.2,964.4,165.9,23.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 09:00,19.6,85.4,17.1,0,14.6,SUR,28.1,963.1,191,23.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 09:10,19.8,84.3,17.1,0,14.7,SUR,30.7,963.8,245,23.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 09:20,20,85.3,17.5,0,13.1,SUR,24.6,963.8,273.9,23.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 09:30,20.1,84.6,17.4,0,14.3,SUR,27.3,961.9,297.1,23.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 09:40,20.5,83.1,17.5,0,12.9,SUR,23.3,964.4,322.1,23.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 09:50,20.9,82.4,17.8,0,13.7,SUR,27.3,963.1,430.2,23.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 10:00,21.5,78.5,17.6,0,11.4,SUR,22.5,964.4,474.5,23.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 10:10,21.6,77.4,17.5,0,12.6,SUR,23.4,964.4,449.5,23.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 10:20,22.2,77,18,0,11.8,SUDESTE SUR,23,964.4,571,23.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 10:30,22.8,75.8,18.3,0,11,SUDESTE SUR,20.2,963.1,711.8,24,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 10:40,23.3,72.9,18.2,0,4.9,SUR,17.2,965,800.5,24.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 10:50,23.5,72.1,18.2,0,8.4,SUR,15.5,963.1,611.5,24.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 11:00,24,71.4,18.5,0,8.4,SUDESTE SUR,18.5,964.4,794.7,24.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 11:10,24.2,71.2,18.7,0,8.3,SUDESTE,16.4,961.9,746.5,24.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 11:20,24.4,69.5,18.5,0,8.8,SUDESTE SUR,17.3,963.1,754.2,24.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 11:30,24.5,67.7,18.1,0,5.6,SUDESTE SUR,15.1,963.1,628.9,25.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 11:40,24.9,67.8,18.5,0,4.8,SUDESTE SUR,11.3,963.8,650.1,25.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 11:50,24.9,67.1,18.4,0,6.9,SUDOESTE SUR,14.3,963.8,472.6,25.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 12:00,25.1,67.6,18.7,0,3.8,SUR,5,963.1,437.9,25.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 12:10,26,63.3,18.5,0,4.2,SUDOESTE SUR,10.6,963.1,1082.2,25.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 12:20,26.5,65.6,19.5,0,4.7,SUR,5.6,962.5,908.6,25.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 12:30,26.3,64.3,19,0,4.9,SUR,12,963.1,584.5,26.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 12:40,27.3,60,18.9,0,2.5,SUDESTE,5.8,963.1,1140,26.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 12:50,28.4,59.5,19.7,0,1.9,SUDESTE,6.5,960.6,1244.2,26.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 13:00,29,56.4,19.4,0,3.6,SUDESTE,8.4,962.5,1282.8,26.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 13:10,28.9,57,19.5,0,5.1,SUR,5.1,961.9,1288.6,27.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 13:20,29,57,19.6,0,4,SUDESTE SUR,4,963.1,1209.5,27.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 13:30,28.1,56.5,18.6,0,5.9,SUDESTE SUR,11.5,961.2,437.9,27.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 13:40,27.8,57.9,18.7,0,4.3,SUDESTE SUR,9.1,961.2,528.5,28,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 13:50,27.7,59.7,19.1,0,5.7,SUDESTE,10.9,961.9,611.5,28.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 14:00,28,60.2,19.6,0,2.7,SUR,7.6,960.6,497.7,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 14:10,28.6,56.3,19,0,3.7,NORTE,15.1,961.2,1099.5,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 14:20,28.7,55.3,18.9,0,6.8,NOR NORESTE,14.8,960.6,806.3,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 14:30,29.2,52.7,18.5,0,7.3,ESTE,16.2,961.9,1105.3,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 14:40,29.6,54.5,19.5,0,7.4,ESTE NORESTE,16.3,961.9,1120.7,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 14:50,29.6,53.3,19.1,0,7,NORESTE,18,960.6,817.9,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 15:00,29.1,54,18.8,0,7.8,NOR NORESTE,21.8,961.2,644.3,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 15:10,29.4,57.3,20.1,0,9.2,NORTE,17.5,960,1055.2,28.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 15:20,29.6,53.5,19.2,0,7.8,NOR NORESTE,16.7,960.6,920.1,28.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 15:30,29.6,52.5,18.9,0,9.8,NORTE,19.8,959.4,908.6,28.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 15:40,30.1,51.9,19.1,0,6.9,ESTE,15.1,960.6,941.4,28.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 15:50,29.7,51.7,18.7,0,9.2,NOR NORESTE,20.5,960.6,893.1,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 16:00,29.7,52.2,18.9,0,9.2,NORTE,17.9,959.4,798.6,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 16:10,29.7,50.4,18.3,0,9.2,NORTE,17.5,959.4,843,28.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 16:20,29.5,50.1,18,0,9.1,NOR NORESTE,18.7,959.4,750.4,28.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 16:30,29.4,48.9,17.5,0,9.8,NORTE,18.8,959.4,119.6,28.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 16:40,29.1,51.9,18.2,0,11.6,NORTE,24.2,958.1,144.7,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 16:50,29.1,50,17.6,0,10.6,NORTE,20.5,958.1,108,28.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 17:00,29,53.5,18.6,0,10.8,NORTE,20.2,960.6,115.7,28.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 17:10,28.8,51.7,17.9,0,12.6,NORTE,29,960.6,160.1,28,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 17:20,28.7,50.7,17.5,0,11.7,NORTE,20.6,960.6,135,27.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 17:30,28.7,52.5,18,0,11.1,NORTE,25.3,959.4,196.8,27.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 17:40,28.7,53.6,18.4,0,12.1,NORTE,28.7,959.4,333.7,27.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 17:50,28.6,52.1,17.8,0,12.3,NORTE,28.6,959.4,349.1,27.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 18:00,28.6,51.6,17.7,0,11.6,NORTE,26,957.5,416.7,27.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 18:10,28.5,47.1,16.1,0,11.1,NORTE,23.3,958.1,372.3,27.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 18:20,28.4,50.9,17.3,0,3.3,NORTE,20.8,958.1,117.7,27.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 18:30,28.3,50,16.9,0,10.7,NORTE,26,958.1,61.7,27.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 18:40,28.1,50.2,16.8,0,12.8,NORTE,28.5,958.8,57.9,27.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 18:50,28,51.9,17.2,0,9.1,NORTE,20.4,960,54,27.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 19:00,27.9,53.4,17.6,0,9.6,NORTE,21.4,960,52.1,27.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 19:10,27.6,55.3,17.8,0,9.2,NORTE,17.7,958.8,48.2,27,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 19:20,27.5,55.2,17.7,0,7.7,NORTE,19,958.1,46.3,27,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 19:30,27.3,56.6,17.9,0,7.6,NORTE,15,957.5,42.4,26.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 19:40,27.2,56.7,17.9,0,9,NORTE,22.5,957.5,36.7,26.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 19:50,27.1,57.5,18,0,7.2,NORTE,15,958.1,0,26.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 20:00,27,58.5,18.2,0,6.1,NORTE,13.4,958.1,0,26.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 20:10,26.6,59.8,18.1,0,5.6,NORTE,11.3,957.5,0,26.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 20:20,26.2,61.4,18.2,0,7.1,NORTE,15.1,960.6,0,26.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 20:30,25.8,61.5,17.8,0,7.7,NORTE,16.1,960,0,26.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 20:40,25.6,62,17.8,0,8.2,NORTE,14.3,958.8,0,26.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 20:50,25.3,63,17.7,0,7.3,NORTE,14.6,958.1,0,26.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 21:00,25,64.8,17.9,0,4,NORTE,9.5,958.8,0,26.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 21:10,24.7,66.3,18,0,3.3,NORTE,7.5,959.4,0,26.2,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 21:20,24.4,67.3,17.9,0,4,NORTE,6.6,959.4,0,26.1,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 21:30,24.2,67.8,17.9,0,4.8,NORTE,9.4,958.1,0,26,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 21:40,24,68.1,17.8,0,4.9,NORTE,10.5,960,0,26,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 21:50,23.9,67.8,17.6,0,4.1,ESTE,8.7,960,0,25.9,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 22:00,23.8,67,17.3,0,4.3,ESTE,9.5,958.1,0,25.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 22:10,23.6,66.3,16.9,0,6.6,NORTE,14.4,958.1,0,25.8,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 22:20,23.6,63.5,16.3,0,7,NORTE,15.6,959.4,0,25.7,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 22:30,23.7,60.7,15.7,0,5.9,NOR NOROESTE,12,959.4,0,25.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 22:40,23.7,59,15.2,0,6.1,NOR NOROESTE,13.8,959.4,0,25.6,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 22:50,23.8,59.5,15.4,0,5.6,NOROESTE,14.7,958.8,0,25.5,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 23:00,23.7,61.4,15.8,0,3.8,NOR NOROESTE,8.9,960,0,25.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 23:10,23.4,62,15.7,0,7.8,NORTE,15.3,958.8,0,25.4,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 23:20,23.4,60.9,15.4,0,6.7,NORTE,13.3,958.8,0,25.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 23:30,23.4,61.4,15.6,0,7,NOR NOROESTE,17.3,958.8,0,25.3,--,--,--,--,--,--
30057,MagyaCba 60 cuadras,0,03/02/2017 23:40,23.5,61.1,15.6,0,7.6,NOR NOROESTE,19.3,960,0,25.2,--,--,--,--,--,--
